1406136116953,20002,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Waiting for messages for 20000 MILLISECONDS
 - Received message #2 (169 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #3 (169 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #4 (169 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #5 (169 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #6 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #7 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #8 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #9 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #10 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #11 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #12 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Leaving streaming connection open


[Variables]
 - Message count: 12


[Problems]
",Thread Group HTTP Events 1-1,,true,1840,0
1406136748691,1088,WebSocket Sampler,200,"

[Execution Flow]
 - Opening new connection
 - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (106 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,120,0
1406136749791,2,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,120,0
1406136749797,20003,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Received message #2 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #3 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #4 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #5 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #6 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #7 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #8 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #9 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #10 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #11 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #12 (170 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Received message #13 (173 bytes); didn't match any pattern (isMaxNumMessageReceived=false, responseExpression=CONNECTED)
 - Leaving streaming connection open


[Variables]
 - Message count: 13


[Problems]
",Thread Group HTTP Events 1-1,,true,1847,0
1406137003046,1260,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (106 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,120,0
1406137004317,4,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern """"
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,120,0
1406137004329,6894,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Received message #2 (170 bytes); matched response pattern
 - Received message #3 (170 bytes); matched response pattern
 - Received message #4 (170 bytes); matched response pattern
 - Received message #5 (170 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 5


[Problems]
",Thread Group HTTP Events 1-1,,true,856,0
1406137037758,100,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137037863,4,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern """"
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137037876,20003,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137311462,1530,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137313011,4,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern """"
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137313020,20003,WebSocket Sampler,Timeout happens. Not all messages are arrived,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,false,121,0
1406137355294,81,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137355399,4,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern """"
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406137355446,10136,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Received message #2 (170 bytes); matched response pattern
 - Received message #3 (170 bytes); matched response pattern
 - Received message #4 (170 bytes); matched response pattern
 - Received message #5 (170 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 5


[Problems]
",Thread Group HTTP Events 1-1,,true,857,0
1406184910875,784,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406184911667,3,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406184911673,19275,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Received message #2 (170 bytes); matched response pattern
 - Received message #3 (170 bytes); matched response pattern
 - Received message #4 (170 bytes); matched response pattern
 - Received message #5 (170 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 5


[Problems]
",Thread Group HTTP Events 1-1,,true,857,0
1406185022184,62,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406185072252,49,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406185072303,1,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406185102318,20007,WebSocket Sampler,Timeout happens. Not all messages are arrived,"

[Execution Flow]
 - Reusing exising connection
 - Leaving streaming connection open


[Variables]
 - Message count: 6


[Problems]
",Thread Group HTTP Events 1-1,,false,1041,0
1406185191610,111,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406185191726,4,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406185201735,20003,WebSocket Sampler,Timeout happens. Not all messages are arrived,"

[Execution Flow]
 - Reusing exising connection
 - Leaving streaming connection open


[Variables]
 - Message count: 6


[Problems]
",Thread Group HTTP Events 1-1,,false,1041,0
1406186245026,1320,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406186246363,6,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406186256370,20003,WebSocket Sampler,Timeout happens. Not all messages are arrived,"

[Execution Flow]
 - Reusing exising connection
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,false,121,0
1406186289450,61,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406186289515,4,WebSocket Sampler,200,"

[Execution Flow]
 - Reusing exising connection
 - Using response message pattern ""MESSAGE""
 - Using disconnect pattern """"
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
1406186299520,20003,WebSocket Sampler,Timeout happens. Not all messages are arrived,"

[Execution Flow]
 - Reusing exising connection
 - Leaving streaming connection open


[Variables]
 - Message count: 6


[Problems]
",Thread Group HTTP Events 1-1,,false,1041,0
1406186567910,1129,WebSocket Sampler,200," - Using response message pattern ""CONNECTED""
 - Using disconnect pattern """"


[Execution Flow]
 - Opening new connection
 - Waiting for the server connection for 20000 MILLISECONDS
 - WebSocket conection has been opened
 - Connection established
 - Received message #1 (107 bytes); matched response pattern
 - Leaving streaming connection open


[Variables]
 - Message count: 1


[Problems]
",Thread Group HTTP Events 1-1,,true,121,0
